circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr2:61206017|61214278	0.0847	exon	2.000	32.000	0.111	ENSG00000115464.15	USP34	protein_coding
chr2:61208899|61213385	0.0424	intron	1.000	19.000	0.095	ENSG00000115464.15	USP34	protein_coding
chr2:61208899|61236389	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61220310|61223296	0.0424	exon	1.000	2.000	0.500	ENSG00000115464.15	USP34	protein_coding
chr2:61220310|61236389	0.0424	exon	1.000	35.000	0.054	ENSG00000115464.15	USP34	protein_coding
chr2:61221502|61229633	0.1694	exon	4.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61221502|61236389	0.0424	exon	1.000	8.000	0.200	ENSG00000115464.15	USP34	protein_coding
chr2:61223060|61257350	0.0424	exon	1.000	16.000	0.111	ENSG00000115464.15	USP34	protein_coding
chr2:61227067|61229633	0.1271	exon	3.000	16.000	0.273	ENSG00000115464.15	USP34	protein_coding
chr2:61227067|61232532	0.0847	exon	2.000	30.000	0.118	ENSG00000115464.15	USP34	protein_coding
chr2:61227067|61236389	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61227067|61301006	0.0424	exon	1.000	11.000	0.154	ENSG00000115464.15	USP34	protein_coding
chr2:61232452|61248683	0.1271	exon	3.000	2.000	0.750	ENSG00000115464.15	USP34	protein_coding
chr2:61235845|61236389	0.1271	exon	3.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61241560|61246477	0.0424	exon	1.000	18.000	0.100	ENSG00000115464.15	USP34	protein_coding
chr2:61241560|61248683	0.1694	exon	4.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61241560|61257350	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61245210|61246477	0.0847	exon	2.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61245210|61248683	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61256384|61259776	0.0424	exon	1.000	19.000	0.095	ENSG00000115464.15	USP34	protein_coding
chr2:61256384|61266167	0.0847	exon	2.000	1.000	0.800	ENSG00000115464.15	USP34	protein_coding
chr2:61278165|61281242	0.0847	exon	2.000	29.000	0.121	ENSG00000115464.15	USP34	protein_coding
chr2:61278165|61284957	0.1271	exon	3.000	2.000	0.750	ENSG00000115464.15	USP34	protein_coding
chr2:61278165|61288877	0.0847	exon	2.000	22.000	0.154	ENSG00000115464.15	USP34	protein_coding
chr2:61281090|61296925	0.0424	exon	1.000	37.000	0.051	ENSG00000115464.15	USP34	protein_coding
chr2:61284875|61293550	0.0424	exon	1.000	22.000	0.083	ENSG00000115464.15	USP34	protein_coding
chr2:61288677|61296925	0.2965	exon	7.000	15.000	0.483	ENSG00000115464.15	USP34	protein_coding
chr2:61293464|61296925	0.0847	exon	2.000	4.000	0.500	ENSG00000115464.15	USP34	protein_coding
chr2:61300951|61301454	0.0424	exon	1.000	2.000	0.500	ENSG00000115464.15	USP34	protein_coding
chr2:61311540|61311910	0.0424	exon	1.000	51.000	0.038	ENSG00000115464.15	USP34	protein_coding
chr2:61311540|61314974	0.1694	exon	4.000	30.000	0.211	ENSG00000115464.15	USP34	protein_coding
chr2:61311540|61319327	0.4659	exon	11.000	7.000	0.759	ENSG00000115464.15	USP34	protein_coding
chr2:61311540|61325457	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61311540|61350693	0.0424	exon	1.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61314585|61325457	0.0424	exon	1.000	9.000	0.182	ENSG00000115464.15	USP34	protein_coding
chr2:61325375|61344029	0.0424	exon	1.000	11.000	0.154	ENSG00000115464.15	USP34	protein_coding
chr2:61325375|61350693	0.0847	exon	2.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61331276|61344029	0.0847	exon	2.000	42.000	0.087	ENSG00000115464.15	USP34	protein_coding
chr2:61331276|61383336	0.0847	exon	2.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61339351|61350693	0.2118	exon	5.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61343815|61350693	0.1694	exon	4.000	52.000	0.133	ENSG00000115464.15	USP34	protein_coding
chr2:61347870|61350693	0.1271	exon	3.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61347870|61370579	0.0424	exon	1.000	8.000	0.200	ENSG00000115464.15	USP34	protein_coding
chr2:61370321|61383336	0.2118	exon	5.000	45.000	0.182	ENSG00000115464.15	USP34	protein_coding
chr2:61370321|61395233	0.1271	exon	3.000	0.000	1.000	ENSG00000115464.15	USP34	protein_coding
chr2:61378363|61380361	0.0424	exon	1.000	24.000	0.077	ENSG00000115464.15	USP34	protein_coding
chr2:61378363|61395233	0.1271	exon	3.000	39.000	0.133	ENSG00000115464.15	USP34	protein_coding
chr2:61378363|61406128	0.0424	exon	1.000	14.000	0.125	ENSG00000115464.15	USP34	protein_coding
chr2:61380169|61383336	0.0424	exon	1.000	18.000	0.100	ENSG00000115464.15	USP34	protein_coding
chr2:61394853|61395233	0.0847	exon	2.000	2.000	0.667	ENSG00000115464.15	USP34	protein_coding
chr2:61481185|61490776	0.0847	exon	2.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61482380|61488771	0.0424	exon	1.000	12.000	0.143	ENSG00000082898.19	XPO1	protein_coding
chr2:61482380|61490776	0.2118	exon	5.000	18.000	0.357	ENSG00000082898.19	XPO1	protein_coding
chr2:61482380|61498913	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61482957|61490776	0.3812	exon	9.000	30.000	0.375	ENSG00000082898.19	XPO1	protein_coding
chr2:61485768|61490776	0.5930	exon	14.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61485768|61498913	0.0847	exon	2.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61485768|61526521	0.0847	exon	2.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61485768|61533903	0.0424	exon	1.000	35.000	0.054	ENSG00000082898.19	XPO1	protein_coding
chr2:61488165|61494091	0.0424	exon	1.000	124.000	0.016	ENSG00000082898.19	XPO1	protein_coding
chr2:61488165|61495613	0.1271	exon	3.000	68.000	0.081	ENSG00000082898.19	XPO1	protein_coding
chr2:61488165|61498913	0.1271	exon	3.000	46.000	0.115	ENSG00000082898.19	XPO1	protein_coding
chr2:61488165|61526521	0.1271	exon	3.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61490642|61494091	0.0424	exon	1.000	104.000	0.019	ENSG00000082898.19	XPO1	protein_coding
chr2:61490642|61502310	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61492035|61494091	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61492035|61495613	0.2965	exon	7.000	56.000	0.200	ENSG00000082898.19	XPO1	protein_coding
chr2:61492035|61497007	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61492915|61533903	0.0424	exon	1.000	79.000	0.025	ENSG00000082898.19	XPO1	protein_coding
chr2:61493894|61497007	0.1694	exon	4.000	51.000	0.136	ENSG00000082898.19	XPO1	protein_coding
chr2:61495455|61498913	0.1694	exon	4.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61495455|61499894	0.0847	exon	2.000	15.000	0.211	ENSG00000082898.19	XPO1	protein_coding
chr2:61496879|61498913	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61496879|61526521	0.0424	exon	1.000	1.000	0.667	ENSG00000082898.19	XPO1	protein_coding
chr2:61496879|61533903	0.0424	exon	1.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61498673|61499894	0.0424	exon	1.000	12.000	0.143	ENSG00000082898.19	XPO1	protein_coding
chr2:61498673|61502310	0.0424	exon	1.000	61.000	0.032	ENSG00000082898.19	XPO1	protein_coding
chr2:61522611|61526521	1.0589	exon	25.000	157.000	0.242	ENSG00000082898.19	XPO1	protein_coding
chr2:61522611|61533903	3.6425	exon	86.000	0.000	1.000	ENSG00000082898.19	XPO1	protein_coding
chr2:61712383|61713270	0.1271	intergenic	3.000	0.000	1.000	None	None	None
chr2:61817068|61826599	0.0424	intron	1.000	0.000	1.000	ENSG00000170264.13	FAM161A	protein_coding
chr2:61842122|61842360	0.0847	exon	2.000	2.000	0.667	ENSG00000170264.13	FAM161A	protein_coding
chr2:61859922|61860206	0.0424	antisense	1.000	1.000	0.667	ENSG00000277498.1	ENSG00000277498	unprocessed_pseudogene
chr2:61867791|61880394	0.0424	intron	1.000	3.000	0.400	ENSG00000115484.15	CCT4	protein_coding
chr2:61872082|61873112	0.0424	exon	1.000	24.000	0.077	ENSG00000115484.15	CCT4	protein_coding
chr2:61872082|61873293	0.2965	exon	7.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61872082|61879011	0.0424	exon	1.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61872082|61880394	0.0424	exon	1.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61872082|61883548	0.2118	exon	5.000	7.000	0.588	ENSG00000115484.15	CCT4	protein_coding
chr2:61873002|61876234	0.0424	exon	1.000	125.000	0.016	ENSG00000115484.15	CCT4	protein_coding
chr2:61873002|61879011	0.0847	exon	2.000	49.000	0.075	ENSG00000115484.15	CCT4	protein_coding
chr2:61873002|61880394	0.1694	exon	4.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61873002|61883548	0.1694	exon	4.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61876095|61879011	0.0424	exon	1.000	0.000	1.000	ENSG00000115484.15	CCT4	protein_coding
chr2:61876095|61880394	0.0847	exon	2.000	43.000	0.085	ENSG00000115484.15	CCT4	protein_coding
chr2:61876095|61883548	0.1694	exon	4.000	48.000	0.143	ENSG00000115484.15	CCT4	protein_coding
chr2:61876920|61883548	0.0424	exon	1.000	15.000	0.118	ENSG00000115484.15	CCT4	protein_coding
chr2:61878869|61883548	0.2541	exon	6.000	71.000	0.145	ENSG00000115484.15	CCT4	protein_coding
chr2:62000701|62000982	0.1271	exon	3.000	0.000	1.000	ENSG00000173163.11	COMMD1	protein_coding
chr2:62135831|62141360	0.0424	intron	1.000	3.000	0.400	ENSG00000173163.11	COMMD1	protein_coding
chr2:62222212|62225414	0.1694	intron	4.000	2.000	0.800	ENSG00000170340.11	B3GNT2	protein_coding
chr2:62707144|62771392	0.0424	exon	1.000	3.000	0.400	ENSG00000115504.15	EHBP1	protein_coding
chr2:62707144|62864971	0.0424	exon	1.000	2.000	0.500	ENSG00000115504.15	EHBP1	protein_coding
chr2:62707164|62864971	0.0424	exon	1.000	28.000	0.067	ENSG00000115504.15	EHBP1	protein_coding
chr2:62826087|62831158	0.1271	exon	3.000	26.000	0.188	ENSG00000115504.15	EHBP1	protein_coding
chr2:62979188|62996766	0.4235	exon	10.000	5.000	0.800	ENSG00000115504.15	EHBP1	protein_coding
chr2:63313248|63439871	0.0424	exon	1.000	0.000	1.000	ENSG00000143951.16	WDPCP	protein_coding
chr2:63378386|63571626	0.0847	exon	2.000	0.000	1.000	ENSG00000279485.1,ENSG00000143951.16	ENSG00000279485,WDPCP	TEC,protein_coding
chr2:63404048|63439855	0.0847	exon	2.000	7.000	0.364	ENSG00000143951.16	WDPCP	protein_coding
chr2:63404048|63439871	0.2118	exon	5.000	0.000	1.000	ENSG00000143951.16	WDPCP	protein_coding
chr2:63433745|63439871	0.2118	exon	5.000	0.000	1.000	ENSG00000143951.16	WDPCP	protein_coding
chr2:63433745|63448260	0.0424	intron	1.000	3.000	0.400	ENSG00000143951.16	WDPCP	protein_coding
chr2:63433745|63464701	0.0424	intron	1.000	0.000	1.000	ENSG00000143951.16	WDPCP	protein_coding
chr2:63433745|63571626	0.0424	exon	1.000	5.000	0.286	ENSG00000279485.1,ENSG00000143951.16	ENSG00000279485,WDPCP	TEC,protein_coding
chr2:63599170|63606028	0.0424	exon	1.000	14.000	0.125	ENSG00000014641.21	MDH1	protein_coding
chr2:63856306|63857936	0.2541	exon	6.000	6.000	0.667	ENSG00000169764.16	UGP2	protein_coding
chr2:63856306|63859391	0.0424	exon	1.000	2.000	0.500	ENSG00000169764.16	UGP2	protein_coding
chr2:63882466|63886538	0.0424	exon	1.000	3.000	0.400	ENSG00000169764.16	UGP2	protein_coding
chr2:63882466|63890185	0.1694	exon	4.000	7.000	0.533	ENSG00000169764.16	UGP2	protein_coding
chr2:63912345|63934013	0.0424	exon	1.000	6.000	0.250	ENSG00000143952.20	VPS54	protein_coding
chr2:63921206|63942561	0.0424	exon	1.000	20.000	0.091	ENSG00000143952.20	VPS54	protein_coding
chr2:63942465|63984019	0.0424	exon	1.000	11.000	0.154	ENSG00000143952.20	VPS54	protein_coding
chr2:63949037|63965966	0.0424	exon	1.000	7.000	0.222	ENSG00000143952.20	VPS54	protein_coding
chr2:63962058|63972244	0.0424	exon	1.000	0.000	1.000	ENSG00000143952.20	VPS54	protein_coding
chr2:63962058|63984019	0.1271	exon	3.000	0.000	1.000	ENSG00000143952.20	VPS54	protein_coding
chr2:63962058|64001383	0.0847	intron	2.000	8.000	0.333	ENSG00000143952.20	VPS54	protein_coding
chr2:63962276|63981690	0.1271	exon	3.000	37.000	0.140	ENSG00000143952.20	VPS54	protein_coding
chr2:63972166|63984019	0.0847	exon	2.000	1.000	0.800	ENSG00000143952.20	VPS54	protein_coding
chr2:64096125|64096610	0.0424	exon	1.000	6.000	0.250	ENSG00000197329.12	PELI1	protein_coding
chr2:64551443|64553409	0.2965	exon	7.000	15.000	0.483	ENSG00000119844.16	AFTPH	protein_coding
chr2:64551443|64569679	0.0847	exon	2.000	15.000	0.211	ENSG00000119844.16	AFTPH	protein_coding
chr2:64551443|64573068	0.0424	exon	1.000	6.000	0.250	ENSG00000119844.16	AFTPH	protein_coding
chr2:64567562|64573068	0.1694	exon	4.000	6.000	0.571	ENSG00000119844.16	AFTPH	protein_coding
chr2:64569092|64573068	0.0847	exon	2.000	10.000	0.286	ENSG00000119844.16	AFTPH	protein_coding
chr2:64572946|64585545	0.0424	exon	1.000	4.000	0.333	ENSG00000252414.1,ENSG00000119844.16	RNU6-100P,AFTPH	snRNA,protein_coding
chr2:64953939|64955984	0.0847	exon	2.000	0.000	1.000	ENSG00000237638.3	LINC02245	lncRNA
chr2:64969944|64970785	0.0424	intron	1.000	6.000	0.250	ENSG00000237638.3	LINC02245	lncRNA
chr2:65070798|65104806	0.0424	exon	1.000	14.000	0.125	ENSG00000138069.18	RAB1A	protein_coding
chr2:65085509|65130054	0.0424	exon	1.000	4.000	0.333	ENSG00000138069.18	RAB1A	protein_coding
chr2:65239852|65261392	0.0424	exon	1.000	148.000	0.013	ENSG00000138071.15	ACTR2	protein_coding
chr2:65239852|65265175	0.1694	exon	4.000	0.000	1.000	ENSG00000138071.15	ACTR2	protein_coding
chr2:65246524|65255694	0.2118	exon	5.000	126.000	0.074	ENSG00000138071.15	ACTR2	protein_coding
chr2:65251027|65255694	0.1271	exon	3.000	206.000	0.028	ENSG00000138071.15	ACTR2	protein_coding
chr2:65261247|65265175	0.0424	exon	1.000	73.000	0.027	ENSG00000138071.15	ACTR2	protein_coding
chr2:65312955|65314169	0.0424	exon	1.000	9.000	0.182	ENSG00000198369.10	SPRED2	protein_coding
chr2:65312955|65316883	0.0424	exon	1.000	11.000	0.154	ENSG00000198369.10	SPRED2	protein_coding
chr2:66464109|66512294	0.0424	exon	1.000	19.000	0.095	ENSG00000143995.20	MEIS1	protein_coding
chr2:68131277|68134799	0.0424	exon	1.000	3.000	0.400	ENSG00000273398.6,ENSG00000243667.7	ENSG00000273398,DNAAF10	protein_coding,protein_coding
chr2:68131277|68138857	0.0424	exon	1.000	7.000	0.222	ENSG00000273398.6,ENSG00000243667.7	ENSG00000273398,DNAAF10	protein_coding,protein_coding
chr2:68137299|68147567	0.0424	exon	1.000	2.000	0.500	ENSG00000273398.6,ENSG00000243667.7	ENSG00000273398,DNAAF10	protein_coding,protein_coding
chr2:68156982|68158529	0.0424	intron	1.000	18.000	0.100	ENSG00000115946.8	PNO1	protein_coding
chr2:68161683|68162663	0.0847	exon	2.000	8.000	0.333	ENSG00000115946.8	PNO1	protein_coding
chr2:68186468|68188690	0.1694	exon	4.000	61.000	0.116	ENSG00000221823.11,ENSG00000273398.6	PPP3R1,ENSG00000273398	protein_coding,protein_coding
chr2:68490190|68502903	0.0424	exon	1.000	21.000	0.087	ENSG00000169621.10	APLF	protein_coding
chr2:68490190|68526242	0.3388	exon	8.000	0.000	1.000	ENSG00000169621.10	APLF	protein_coding
chr2:68490190|68538227	0.0847	exon	2.000	20.000	0.167	ENSG00000169621.10	APLF	protein_coding
chr2:68490190|68545312	0.2965	exon	7.000	0.000	1.000	ENSG00000169621.10	APLF	protein_coding
chr2:68490190|68578003	0.0847	exon	2.000	1.000	0.800	ENSG00000169621.10	APLF	protein_coding
chr2:68490190|68612247	0.0424	exon	1.000	0.000	1.000	ENSG00000169621.10	APLF	protein_coding
chr2:68502731|68526242	0.0424	exon	1.000	0.000	1.000	ENSG00000169621.10	APLF	protein_coding
chr2:68502731|68556114	0.0424	intron	1.000	7.000	0.222	ENSG00000169621.10	APLF	protein_coding
chr2:68513548|68526242	0.0424	exon	1.000	47.000	0.041	ENSG00000169621.10	APLF	protein_coding
chr2:68567341|68578003	0.1271	exon	3.000	2.000	0.750	ENSG00000169621.10	APLF	protein_coding
chr2:68567341|68587949	0.0424	exon	1.000	3.000	0.400	ENSG00000169621.10	APLF	protein_coding
chr2:69040044|69044813	0.1271	exon	3.000	15.000	0.286	ENSG00000169604.21	ANTXR1	protein_coding
chr2:69070647|69073101	0.0424	exon	1.000	35.000	0.054	ENSG00000169604.21	ANTXR1	protein_coding
chr2:69300623|69303650	0.0424	intergenic	1.000	0.000	1.000	None	None	None
chr2:69328271|69345999	0.0847	exon	2.000	14.000	0.222	ENSG00000198380.13	GFPT1	protein_coding
chr2:69329297|69329798	0.0847	exon	2.000	3.000	0.571	ENSG00000198380.13	GFPT1	protein_coding
chr2:69337898|69338565	0.0424	exon	1.000	0.000	1.000	ENSG00000198380.13	GFPT1	protein_coding
chr2:69337898|69345999	0.0847	exon	2.000	3.000	0.571	ENSG00000198380.13	GFPT1	protein_coding
chr2:69337898|69350183	0.0424	exon	1.000	0.000	1.000	ENSG00000198380.13	GFPT1	protein_coding
chr2:69337898|69363670	0.0424	exon	1.000	6.000	0.250	ENSG00000198380.13	GFPT1	protein_coding
chr2:69342152|69350183	0.2541	exon	6.000	0.000	1.000	ENSG00000198380.13	GFPT1	protein_coding
chr2:69345904|69356557	0.0424	exon	1.000	9.000	0.182	ENSG00000198380.13	GFPT1	protein_coding
chr2:69348171|69363670	0.0847	exon	2.000	20.000	0.167	ENSG00000198380.13	GFPT1	protein_coding
chr2:69354489|69374113	0.0847	exon	2.000	6.000	0.400	ENSG00000198380.13	GFPT1	protein_coding
chr2:69356496|69363670	0.0424	exon	1.000	49.000	0.039	ENSG00000198380.13	GFPT1	protein_coding
chr2:69363545|69374113	0.0424	exon	1.000	19.000	0.095	ENSG00000198380.13	GFPT1	protein_coding
chr2:69400364|69419604	0.0424	exon	1.000	1.000	0.667	ENSG00000169599.13	NFU1	protein_coding
chr2:69695239|69697340	0.0424	antisense	1.000	0.000	1.000	ENSG00000196975.16	ANXA4	protein_coding
chr2:69837547|69854960	0.0847	exon	2.000	4.000	0.500	ENSG00000087338.5	GMCL1	protein_coding
chr2:69843149|69864975	0.0424	exon	1.000	9.000	0.182	ENSG00000087338.5	GMCL1	protein_coding
chr2:69849652|69864975	0.0424	exon	1.000	7.000	0.222	ENSG00000087338.5	GMCL1	protein_coding
chr2:69861278|69871832	0.1271	exon	3.000	0.000	1.000	ENSG00000087338.5	GMCL1	protein_coding
chr2:69864900|69871832	0.0424	exon	1.000	8.000	0.200	ENSG00000087338.5	GMCL1	protein_coding
chr2:69935351|69938339	0.8471	exon	20.000	19.000	0.678	ENSG00000059728.11	MXD1	protein_coding
chr2:69996686|70051305	0.0424	exon	1.000	8.000	0.200	ENSG00000179818.16	PCBP1-AS1	lncRNA
chr2:70051203|70085624	0.0847	exon	2.000	18.000	0.182	ENSG00000263669.2,ENSG00000179818.16	RN7SL470P,PCBP1-AS1	misc_RNA,lncRNA
chr2:70051203|70085903	0.0847	exon	2.000	0.000	1.000	ENSG00000263669.2,ENSG00000179818.16	RN7SL470P,PCBP1-AS1	misc_RNA,lncRNA
chr2:70093368|70093992	0.0424	intron	1.000	0.000	1.000	ENSG00000233060.1	ENSG00000233060	lncRNA
chr2:70147549|70150564	0.0424	intron	1.000	0.000	1.000	ENSG00000115998.8	C2orf42	protein_coding
chr2:70160625|70182935	0.1271	exon	3.000	4.000	0.600	ENSG00000115998.8	C2orf42	protein_coding
chr2:70169557|70182935	0.1694	exon	4.000	11.000	0.421	ENSG00000115998.8	C2orf42	protein_coding
chr2:70179532|70181997	0.4235	exon	10.000	27.000	0.426	ENSG00000115998.8	C2orf42	protein_coding
chr2:70179532|70182935	0.2965	exon	7.000	11.000	0.560	ENSG00000115998.8	C2orf42	protein_coding
chr2:70179532|70216994	0.0424	exon	1.000	0.000	1.000	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70214349|70216994	0.3388	exon	8.000	8.000	0.667	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70214349|70230854	0.1694	exon	4.000	0.000	1.000	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70224554|70230854	0.2541	exon	6.000	33.000	0.267	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70224554|70236175	0.1694	exon	4.000	8.000	0.500	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70227735|70230854	0.0424	exon	1.000	17.000	0.105	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70230756|70236175	0.1271	exon	3.000	22.000	0.214	ENSG00000116001.17,ENSG00000115998.8	TIA1,C2orf42	protein_coding,protein_coding
chr2:70259360|70261386	0.1271	exon	3.000	24.000	0.200	ENSG00000116005.12	PCYOX1	protein_coding
chr2:70259360|70277874	0.0847	exon	2.000	6.000	0.400	ENSG00000116005.12	PCYOX1	protein_coding
chr2:70288068|70293898	0.0424	intron	1.000	14.000	0.125	ENSG00000143977.14	SNRPG	protein_coding
chr2:70908218|70910029	0.0424	intron	1.000	3.000	0.400	ENSG00000116035.4	VAX2	protein_coding
chr2:70988324|70993775	0.0424	exon	1.000	46.000	0.042	ENSG00000258881.6,ENSG00000144043.12	ENSG00000258881,TEX261	protein_coding,protein_coding
chr2:71075555|71076701	0.0424	exon	1.000	5.000	0.286	ENSG00000124357.13	NAGK	protein_coding
chr2:71130502|71134797	0.0424	intron	1.000	2.000	0.500	ENSG00000124383.9	MPHOSPH10	protein_coding
chr2:71139795|71144538	0.0424	exon	1.000	1.000	0.667	ENSG00000124383.9	MPHOSPH10	protein_coding
chr2:71348427|71350271	0.0424	exon	1.000	15.000	0.118	ENSG00000075292.19	ZNF638	protein_coding
chr2:71348753|71355780	0.0424	exon	1.000	0.000	1.000	ENSG00000075292.19	ZNF638	protein_coding
chr2:71348753|71370005	0.0424	exon	1.000	11.000	0.154	ENSG00000075292.19	ZNF638	protein_coding
chr2:71363153|71380565	0.2541	exon	6.000	0.000	1.000	ENSG00000075292.19,ENSG00000281195.1	ZNF638,ENSG00000281195	protein_coding,lncRNA
chr2:71365429|71368528	0.1694	exon	4.000	38.000	0.174	ENSG00000075292.19	ZNF638	protein_coding
chr2:71365429|71370005	0.1271	exon	3.000	0.000	1.000	ENSG00000075292.19	ZNF638	protein_coding
chr2:71380222|71400180	0.0424	exon	1.000	0.000	1.000	ENSG00000075292.19	ZNF638	protein_coding
chr2:71380222|71406262	0.0424	exon	1.000	2.000	0.500	ENSG00000075292.19	ZNF638	protein_coding
chr2:71395247|71406262	0.0424	exon	1.000	11.000	0.154	ENSG00000075292.19	ZNF638	protein_coding
