circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr1:225991243|225993002	0.3491	exon	7.000	56.000	0.200	ENSG00000143751.10	SDE2	protein_coding
chr1:225991243|225995383	0.0499	exon	1.000	25.000	0.074	ENSG00000143751.10	SDE2	protein_coding
chr1:226086796|226087053	0.0499	exon	1.000	3.000	0.400	ENSG00000225518.3	LINC01703	lncRNA
chr1:226121398|226124369	0.0499	intergenic	1.000	4.000	0.333	None	None	None
chr1:226124127|226124369	0.0499	intergenic	1.000	1.000	0.667	None	None	None
chr1:226152335|226166000	0.0499	exon	1.000	18.000	0.100	ENSG00000182827.9	ACBD3	protein_coding
chr1:226233096|226239096	0.0998	exon	2.000	4.000	0.500	ENSG00000183814.16	LIN9	protein_coding
chr1:226250839|226266332	0.0998	exon	2.000	23.000	0.148	ENSG00000183814.16	LIN9	protein_coding
chr1:226265533|226277932	0.0998	exon	2.000	6.000	0.400	ENSG00000183814.16	LIN9	protein_coding
chr1:226265533|226287797	0.0998	exon	2.000	9.000	0.308	ENSG00000183814.16	LIN9	protein_coding
chr1:226265533|226301205	0.0499	exon	1.000	0.000	1.000	ENSG00000183814.16	LIN9	protein_coding
chr1:226265533|226402379	0.0499	exon	1.000	0.000	1.000	ENSG00000143799.14,ENSG00000236994.1,ENSG00000275406.1,ENSG00000183814.16	PARP1,YBX1P9,ENSG00000275406,LIN9	protein_coding,processed_pseudogene,unprocessed_pseudogene,protein_coding
chr1:226266213|226277932	0.0499	exon	1.000	24.000	0.077	ENSG00000183814.16	LIN9	protein_coding
chr1:226266213|226297813	0.0499	exon	1.000	22.000	0.083	ENSG00000183814.16	LIN9	protein_coding
chr1:226266213|226301205	0.0499	exon	1.000	0.000	1.000	ENSG00000183814.16	LIN9	protein_coding
chr1:226277775|226287797	0.2494	exon	5.000	0.000	1.000	ENSG00000183814.16	LIN9	protein_coding
chr1:226277775|226301205	0.1496	exon	3.000	1.000	0.857	ENSG00000183814.16	LIN9	protein_coding
chr1:226286333|226297813	0.0499	exon	1.000	3.000	0.400	ENSG00000183814.16	LIN9	protein_coding
chr1:226286333|226301205	0.1496	exon	3.000	0.000	1.000	ENSG00000183814.16	LIN9	protein_coding
chr1:226379142|226402379	0.0499	exon	1.000	228.000	0.009	ENSG00000143799.14	PARP1	protein_coding
chr1:226381168|226383162	0.0499	antisense	1.000	148.000	0.013	ENSG00000143799.14	PARP1	protein_coding
chr1:226639557|226642125	0.0499	exon	1.000	7.000	0.222	ENSG00000143772.11	ITPKB	protein_coding
chr1:226647167|226648771	0.2494	exon	5.000	1.000	0.909	ENSG00000143772.11	ITPKB	protein_coding
chr1:226861549|226880706	0.0499	antisense	1.000	10.000	0.167	ENSG00000143801.18,ENSG00000288674.1	PSEN2,ENSG00000288674	protein_coding,protein_coding
chr1:226885538|226889049	0.4489	exon	9.000	40.000	0.310	ENSG00000143801.18,ENSG00000288674.1	PSEN2,ENSG00000288674	protein_coding,protein_coding
chr1:226910428|226912890	0.0499	antisense	1.000	10.000	0.167	ENSG00000143801.18,ENSG00000288674.1	PSEN2,ENSG00000288674	protein_coding,protein_coding
chr1:226961377|226965737	0.5985	exon	12.000	92.000	0.207	ENSG00000288674.1,ENSG00000163050.18	ENSG00000288674,COQ8A	protein_coding,protein_coding
chr1:226965300|226983034	0.0499	exon	1.000	110.000	0.018	ENSG00000288674.1,ENSG00000163050.18	ENSG00000288674,COQ8A	protein_coding,protein_coding
chr1:226994823|226995541	0.0998	intron	2.000	0.000	1.000	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:226994823|227023347	0.0499	exon	1.000	3.000	0.400	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227004994|227017050	0.1496	exon	3.000	19.000	0.240	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227026055|227035607	0.1496	exon	3.000	24.000	0.200	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227028657|227035607	0.0499	exon	1.000	14.000	0.125	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227069777|227074364	0.0998	exon	2.000	8.000	0.333	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227069777|227081017	0.3491	exon	7.000	16.000	0.467	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227112359|227160583	0.0499	exon	1.000	4.000	0.333	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227139576|227147559	0.7980	exon	16.000	12.000	0.727	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227139576|227199652	0.0998	exon	2.000	1.000	0.800	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227139576|227254155	0.0998	exon	2.000	22.000	0.154	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227193786|227213219	0.1496	exon	3.000	4.000	0.600	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227193786|227219420	0.1496	exon	3.000	8.000	0.429	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227193786|227254155	0.0998	exon	2.000	0.000	1.000	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227193786|227317246	0.0499	exon	1.000	10.000	0.167	ENSG00000236636.2,ENSG00000143776.20	ENSG00000236636,CDC42BPA	processed_pseudogene,protein_coding
chr1:227213136|227254155	0.0499	exon	1.000	0.000	1.000	ENSG00000143776.20	CDC42BPA	protein_coding
chr1:227213136|227317246	0.0998	exon	2.000	1.000	0.800	ENSG00000236636.2,ENSG00000143776.20	ENSG00000236636,CDC42BPA	processed_pseudogene,protein_coding
chr1:227646544|227654476	0.0499	exon	1.000	8.000	0.200	ENSG00000181450.18	ZNF678	protein_coding
chr1:227654336|227677596	0.0499	intron	1.000	5.000	0.286	ENSG00000181450.18	ZNF678	protein_coding
chr1:227743904|227748195	0.0499	intron	1.000	22.000	0.083	ENSG00000230005.2	SNAP47-AS1	lncRNA
chr1:227747692|227767083	0.2494	exon	5.000	0.000	1.000	ENSG00000143740.15	SNAP47	protein_coding
chr1:227758995|227759485	0.0998	exon	2.000	0.000	1.000	ENSG00000143740.15	SNAP47	protein_coding
chr1:227758995|227767083	0.0499	exon	1.000	21.000	0.087	ENSG00000143740.15	SNAP47	protein_coding
chr1:227759244|227767083	0.0998	exon	2.000	80.000	0.048	ENSG00000143740.15	SNAP47	protein_coding
chr1:227815297|227816252	0.0499	intron	1.000	0.000	1.000	ENSG00000185888.5	PRSS38	protein_coding
chr1:228083599|228086710	0.0998	intron	2.000	39.000	0.093	ENSG00000143761.16	ARF1	protein_coding
chr1:228097078|228097715	0.2993	exon	6.000	167.000	0.067	ENSG00000143761.16,ENSG00000284163.1	ARF1,MIR3620	protein_coding,miRNA
chr1:228097078|228098184	0.0499	exon	1.000	231.000	0.009	ENSG00000143761.16,ENSG00000284163.1	ARF1,MIR3620	protein_coding,miRNA
chr1:228174692|228175029	0.2494	exon	5.000	49.000	0.169	ENSG00000181873.13	IBA57	protein_coding
chr1:228194551|228194767	0.0499	intergenic	1.000	1.000	0.667	None	None	None
chr1:228211766|228224734	0.0499	exon	1.000	1.000	0.667	ENSG00000154358.23	OBSCN	protein_coding
chr1:228213441|228217288	0.0499	exon	1.000	2.000	0.500	ENSG00000154358.23	OBSCN	protein_coding
chr1:228213441|228224734	0.0499	exon	1.000	23.000	0.080	ENSG00000154358.23	OBSCN	protein_coding
chr1:228217013|228224734	0.1496	exon	3.000	3.000	0.667	ENSG00000154358.23	OBSCN	protein_coding
chr1:228219324|228224734	0.0499	exon	1.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228224459|228246803	0.0499	exon	1.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228243183|228245688	0.3491	exon	7.000	5.000	0.737	ENSG00000154358.23	OBSCN	protein_coding
chr1:228243183|228246803	0.3990	exon	8.000	5.000	0.762	ENSG00000154358.23	OBSCN	protein_coding
chr1:228243183|228250240	0.0998	exon	2.000	7.000	0.364	ENSG00000154358.23	OBSCN	protein_coding
chr1:228243183|228256926	0.0998	exon	2.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228243183|228307531	0.0998	exon	2.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228245413|228246803	0.0499	exon	1.000	25.000	0.074	ENSG00000154358.23	OBSCN	protein_coding
chr1:228249965|228256926	0.0998	exon	2.000	1.000	0.800	ENSG00000154358.23	OBSCN	protein_coding
chr1:228268530|228295043	0.0499	exon	1.000	3.000	0.400	ENSG00000154358.23	OBSCN	protein_coding
chr1:228275760|228280445	0.0499	exon	1.000	7.000	0.222	ENSG00000154358.23	OBSCN	protein_coding
chr1:228293353|228295043	0.1995	exon	4.000	8.000	0.500	ENSG00000154358.23	OBSCN	protein_coding
chr1:228298454|228307531	0.0998	exon	2.000	3.000	0.571	ENSG00000154358.23	OBSCN	protein_coding
chr1:228298454|228323606	0.0499	exon	1.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228303675|228304566	0.0499	exon	1.000	7.000	0.222	ENSG00000154358.23	OBSCN	protein_coding
chr1:228306372|228307531	0.0499	exon	1.000	4.000	0.333	ENSG00000154358.23	OBSCN	protein_coding
chr1:228306901|228322214	0.0499	exon	1.000	11.000	0.154	ENSG00000154358.23	OBSCN	protein_coding
chr1:228314707|228319254	0.0499	intron	1.000	3.000	0.400	ENSG00000154358.23	OBSCN	protein_coding
chr1:228314707|228323606	0.0998	intron	2.000	2.000	0.667	ENSG00000154358.23	OBSCN	protein_coding
chr1:228321344|228323606	0.2494	exon	5.000	0.000	1.000	ENSG00000154358.23	OBSCN	protein_coding
chr1:228394737|228395252	0.2993	exon	6.000	45.000	0.211	ENSG00000154370.16	TRIM11	protein_coding
chr1:228396947|228402161	0.0499	exon	1.000	61.000	0.032	ENSG00000284311.1,ENSG00000154370.16	MIR6742,TRIM11	miRNA,protein_coding
chr1:228400964|228415077	0.0499	exon	1.000	58.000	0.033	ENSG00000162931.12,ENSG00000154370.16	TRIM17,TRIM11	protein_coding,protein_coding
chr1:228410946|228415077	0.0998	exon	2.000	9.000	0.308	ENSG00000162931.12	TRIM17	protein_coding
chr1:229171241|229173145	0.3990	intron	8.000	5.000	0.762	ENSG00000236975.2	LINC02814	lncRNA
chr1:229295848|229304000	0.0499	exon	1.000	8.000	0.200	ENSG00000168118.12	RAB4A	protein_coding
chr1:229452525|229460769	0.0499	exon	1.000	5.000	0.286	ENSG00000069248.12	NUP133	protein_coding
chr1:229458161|229466756	0.0499	exon	1.000	0.000	1.000	ENSG00000069248.12	NUP133	protein_coding
chr1:229458161|229470804	0.1995	exon	4.000	45.000	0.151	ENSG00000069248.12	NUP133	protein_coding
chr1:229458161|229475732	0.0499	exon	1.000	40.000	0.048	ENSG00000069248.12	NUP133	protein_coding
chr1:229463543|229465519	0.0499	exon	1.000	3.000	0.400	ENSG00000069248.12	NUP133	protein_coding
chr1:229463543|229487613	0.0998	exon	2.000	0.000	1.000	ENSG00000069248.12	NUP133	protein_coding
chr1:229464624|229465519	0.0499	exon	1.000	31.000	0.061	ENSG00000069248.12	NUP133	protein_coding
chr1:229464624|229466756	0.0499	exon	1.000	3.000	0.400	ENSG00000069248.12	NUP133	protein_coding
chr1:229464624|229487613	0.0499	exon	1.000	70.000	0.028	ENSG00000069248.12	NUP133	protein_coding
chr1:229466634|229487613	0.1496	exon	3.000	3.000	0.667	ENSG00000069248.12	NUP133	protein_coding
chr1:229470580|229477760	0.0499	exon	1.000	36.000	0.053	ENSG00000069248.12	NUP133	protein_coding
chr1:229484054|229490102	0.1496	exon	3.000	3.000	0.667	ENSG00000069248.12	NUP133	protein_coding
chr1:229484054|229498306	0.0998	exon	2.000	0.000	1.000	ENSG00000069248.12	NUP133	protein_coding
chr1:229486371|229486528	0.0499	exon	1.000	32.000	0.059	ENSG00000069248.12	NUP133	protein_coding
chr1:229486371|229487613	0.0998	exon	2.000	46.000	0.080	ENSG00000069248.12	NUP133	protein_coding
chr1:229489955|229498306	0.0998	exon	2.000	32.000	0.111	ENSG00000069248.12	NUP133	protein_coding
chr1:229495495|229498306	0.2494	exon	5.000	0.000	1.000	ENSG00000069248.12	NUP133	protein_coding
chr1:229495495|229500863	0.0499	exon	1.000	43.000	0.044	ENSG00000069248.12	NUP133	protein_coding
chr1:229495495|229502102	0.0499	exon	1.000	65.000	0.030	ENSG00000069248.12	NUP133	protein_coding
chr1:229518841|229549434	0.0998	exon	2.000	18.000	0.182	ENSG00000135776.5,ENSG00000199672.1	ABCB10,RNU4-21P	protein_coding,snRNA
chr1:229527229|229542371	0.0499	exon	1.000	0.000	1.000	ENSG00000135776.5,ENSG00000199672.1	ABCB10,RNU4-21P	protein_coding,snRNA
chr1:229530199|229542371	0.0499	exon	1.000	0.000	1.000	ENSG00000135776.5,ENSG00000199672.1	ABCB10,RNU4-21P	protein_coding,snRNA
chr1:229530199|229556883	0.0499	intron	1.000	32.000	0.059	ENSG00000135776.5,ENSG00000199672.1	ABCB10,RNU4-21P	protein_coding,snRNA
chr1:229531636|229547701	0.0499	exon	1.000	25.000	0.074	ENSG00000135776.5,ENSG00000199672.1	ABCB10,RNU4-21P	protein_coding,snRNA
chr1:229538814|229542371	0.0499	intron	1.000	7.000	0.222	ENSG00000135776.5	ABCB10	protein_coding
chr1:229539456|229542371	0.0499	exon	1.000	46.000	0.042	ENSG00000135776.5	ABCB10	protein_coding
chr1:229547499|229549434	0.1496	exon	3.000	5.000	0.545	ENSG00000135776.5	ABCB10	protein_coding
chr1:229602682|229614485	0.0499	exon	1.000	79.000	0.025	ENSG00000135801.10	TAF5L	protein_coding
chr1:229632269|229643693	0.0499	exon	1.000	12.000	0.143	ENSG00000135763.10	URB2	protein_coding
chr1:229632269|229654388	0.0499	exon	1.000	47.000	0.041	ENSG00000135763.10	URB2	protein_coding
chr1:230203137|230236725	0.0499	exon	1.000	37.000	0.051	ENSG00000143641.10	GALNT2	protein_coding
chr1:230243306|230265367	0.0499	exon	1.000	31.000	0.061	ENSG00000143641.10	GALNT2	protein_coding
chr1:230249184|230255344	0.0499	exon	1.000	65.000	0.030	ENSG00000143641.10	GALNT2	protein_coding
chr1:230337108|230357321	0.0499	exon	1.000	25.000	0.074	ENSG00000177614.11	PGBD5	protein_coding
chr1:230356894|230357321	0.0499	exon	1.000	6.000	0.250	ENSG00000177614.11	PGBD5	protein_coding
chr1:230663141|230671640	0.2993	exon	6.000	11.000	0.522	ENSG00000135775.14	COG2	protein_coding
chr1:230663141|230675124	0.3491	exon	7.000	0.000	1.000	ENSG00000135775.14	COG2	protein_coding
chr1:230663141|230679052	0.1496	exon	3.000	35.000	0.146	ENSG00000135775.14	COG2	protein_coding
chr1:230678913|230683635	0.0499	exon	1.000	9.000	0.182	ENSG00000135775.14	COG2	protein_coding
chr1:230678913|230687132	0.1995	exon	4.000	4.000	0.667	ENSG00000135775.14	COG2	protein_coding
chr1:230682922|230687132	0.0499	exon	1.000	5.000	0.286	ENSG00000135775.14	COG2	protein_coding
chr1:230767541|230772099	0.0499	exon	1.000	0.000	1.000	ENSG00000135773.13	CAPN9	protein_coding
chr1:230911470|230931875	0.0499	exon	1.000	13.000	0.133	ENSG00000143643.13	TTC13	protein_coding
chr1:230924841|230961303	0.1496	exon	3.000	12.000	0.333	ENSG00000143643.13	TTC13	protein_coding
chr1:230943806|230958299	0.0499	exon	1.000	66.000	0.029	ENSG00000143643.13	TTC13	protein_coding
chr1:230943806|230961303	0.5487	exon	11.000	0.000	1.000	ENSG00000143643.13	TTC13	protein_coding
chr1:230954333|230961303	0.7980	exon	16.000	37.000	0.464	ENSG00000143643.13	TTC13	protein_coding
chr1:230995760|230997267	0.0499	exon	1.000	1.000	0.667	ENSG00000173409.14	ARV1	protein_coding
chr1:231186076|231241294	0.0499	intron	1.000	11.000	0.154	ENSG00000143633.13,ENSG00000235710.6	C1orf131,TRIM67-AS1	protein_coding,lncRNA
chr1:231216671|231217505	0.0499	antisense	1.000	0.000	1.000	ENSG00000119283.16	TRIM67	protein_coding
chr1:231270758|231276196	0.0499	exon	1.000	3.000	0.400	ENSG00000116906.13	GNPAT	protein_coding
chr1:231364327|231374099	0.0499	exon	1.000	2.000	0.500	ENSG00000135766.9,ENSG00000287856.1	EGLN1,ENSG00000287856	protein_coding,protein_coding
chr1:231370562|231374099	0.1496	exon	3.000	18.000	0.250	ENSG00000135766.9,ENSG00000287856.1	EGLN1,ENSG00000287856	protein_coding,protein_coding
chr1:231420998|231421963	0.0499	exon	1.000	83.000	0.024	ENSG00000135766.9,ENSG00000287856.1	EGLN1,ENSG00000287856	protein_coding,protein_coding
chr1:231420998|231422884	0.0499	intron	1.000	0.000	1.000	ENSG00000135766.9,ENSG00000287856.1	EGLN1,ENSG00000287856	protein_coding,protein_coding
chr1:231537213|231542611	0.5487	exon	11.000	6.000	0.786	ENSG00000270106.6,ENSG00000116918.15	TSNAX-DISC1,TSNAX	protein_coding,protein_coding
chr1:231537213|231554810	0.0499	intron	1.000	19.000	0.095	ENSG00000270106.6,ENSG00000116918.15	TSNAX-DISC1,TSNAX	protein_coding,protein_coding
chr1:231616644|231618059	0.0998	exon	2.000	0.000	1.000	ENSG00000270106.6	TSNAX-DISC1	protein_coding
chr1:231693826|231694805	0.0499	exon	1.000	9.000	0.182	ENSG00000162946.23,ENSG00000270106.6	DISC1,TSNAX-DISC1	protein_coding,protein_coding
chr1:231749926|231771070	0.0998	exon	2.000	17.000	0.190	ENSG00000162946.23,ENSG00000270106.6	DISC1,TSNAX-DISC1	protein_coding,protein_coding
chr1:231749926|231818517	0.0499	exon	1.000	0.000	1.000	ENSG00000274121.1,ENSG00000162946.23,ENSG00000270106.6	ENSG00000274121,DISC1,TSNAX-DISC1	misc_RNA,protein_coding,protein_coding
chr1:231767140|231771070	0.0998	exon	2.000	8.000	0.333	ENSG00000162946.23,ENSG00000270106.6	DISC1,TSNAX-DISC1	protein_coding,protein_coding
chr1:231795242|231818517	0.1995	exon	4.000	1.000	0.889	ENSG00000274121.1,ENSG00000162946.23,ENSG00000270106.6	ENSG00000274121,DISC1,TSNAX-DISC1	misc_RNA,protein_coding,protein_coding
chr1:231800108|231818517	0.1496	exon	3.000	4.000	0.600	ENSG00000274121.1,ENSG00000162946.23,ENSG00000270106.6	ENSG00000274121,DISC1,TSNAX-DISC1	misc_RNA,protein_coding,protein_coding
chr1:232425589|232432471	0.0998	exon	2.000	9.000	0.308	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232460887|232465416	0.0499	exon	1.000	15.000	0.118	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232460887|232471528	0.0499	exon	1.000	11.000	0.154	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232483792|232493660	0.0499	exon	1.000	9.000	0.182	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232513857|232515608	0.3491	exon	7.000	21.000	0.400	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232513857|232533583	0.1496	exon	3.000	8.000	0.429	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232513857|232574222	0.0998	exon	2.000	2.000	0.667	ENSG00000116991.12	SIPA1L2	protein_coding
chr1:232955557|232956443	0.0998	exon	2.000	27.000	0.129	ENSG00000135778.12	NTPCR	protein_coding
chr1:233054268|233057290	0.0499	exon	1.000	5.000	0.286	ENSG00000135749.19	PCNX2	protein_coding
chr1:233054268|233179175	0.0499	exon	1.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233090061|233095863	0.4988	exon	10.000	4.000	0.833	ENSG00000135749.19	PCNX2	protein_coding
chr1:233112799|233161363	0.0499	intron	1.000	4.000	0.333	ENSG00000135749.19	PCNX2	protein_coding
chr1:233135013|233139855	0.0499	exon	1.000	1.000	0.667	ENSG00000135749.19	PCNX2	protein_coding
chr1:233135013|233161363	0.2494	exon	5.000	3.000	0.769	ENSG00000135749.19	PCNX2	protein_coding
chr1:233135013|233179175	0.1995	exon	4.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233160283|233179175	0.0998	exon	2.000	5.000	0.444	ENSG00000135749.19	PCNX2	protein_coding
chr1:233160283|233227371	0.0499	exon	1.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233160283|233252788	0.0499	exon	1.000	15.000	0.118	ENSG00000135749.19	PCNX2	protein_coding
chr1:233177802|233208610	0.0499	exon	1.000	9.000	0.182	ENSG00000135749.19	PCNX2	protein_coding
chr1:233177802|233208689	0.0998	exon	2.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233177802|233252788	0.0499	exon	1.000	27.000	0.069	ENSG00000135749.19	PCNX2	protein_coding
chr1:233198939|233208689	0.0499	exon	1.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233198939|233236980	0.1496	exon	3.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233200154|233236980	0.0499	exon	1.000	13.000	0.133	ENSG00000135749.19	PCNX2	protein_coding
chr1:233208518|233236980	0.0499	exon	1.000	2.000	0.500	ENSG00000135749.19	PCNX2	protein_coding
chr1:233217899|233227371	0.0499	exon	1.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233217899|233236980	0.2494	exon	5.000	38.000	0.208	ENSG00000135749.19	PCNX2	protein_coding
chr1:233236845|233259344	0.0499	exon	1.000	29.000	0.065	ENSG00000135749.19	PCNX2	protein_coding
chr1:233250739|233252788	0.0499	exon	1.000	2.000	0.500	ENSG00000135749.19	PCNX2	protein_coding
chr1:233250739|233263163	0.0499	exon	1.000	0.000	1.000	ENSG00000135749.19	PCNX2	protein_coding
chr1:233252354|233263163	0.0499	exon	1.000	20.000	0.091	ENSG00000135749.19	PCNX2	protein_coding
chr1:233346442|233362293	0.8978	exon	18.000	20.000	0.643	ENSG00000143674.11	MAP3K21	protein_coding
chr1:233346442|233379710	0.1995	exon	4.000	6.000	0.571	ENSG00000143674.11	MAP3K21	protein_coding
chr1:233353807|233362293	0.2494	exon	5.000	61.000	0.141	ENSG00000143674.11	MAP3K21	protein_coding
chr1:233372038|233376527	0.0499	exon	1.000	22.000	0.083	ENSG00000143674.11	MAP3K21	protein_coding
chr1:233616071|233637434	0.0499	intron	1.000	10.000	0.167	ENSG00000135750.15,ENSG00000265744.1	KCNK1,MIR4427	protein_coding,miRNA
chr1:233630698|233633820	0.0499	intron	1.000	2.000	0.500	ENSG00000135750.15	KCNK1	protein_coding
chr1:234392416|234393837	0.1496	exon	3.000	1.000	0.857	ENSG00000059588.10	TARBP1	protein_coding
chr1:234393362|234393837	0.1496	exon	3.000	7.000	0.462	ENSG00000059588.10	TARBP1	protein_coding
chr1:234401181|234429555	0.0499	exon	1.000	33.000	0.057	ENSG00000059588.10	TARBP1	protein_coding
chr1:234401181|234450566	0.0499	exon	1.000	0.000	1.000	ENSG00000059588.10	TARBP1	protein_coding
chr1:234418084|234427766	0.0499	exon	1.000	21.000	0.087	ENSG00000059588.10	TARBP1	protein_coding
chr1:234425673|234430301	0.0998	exon	2.000	4.000	0.500	ENSG00000059588.10	TARBP1	protein_coding
chr1:234425673|234437372	0.0499	exon	1.000	0.000	1.000	ENSG00000059588.10	TARBP1	protein_coding
chr1:234433410|234437372	0.0998	exon	2.000	0.000	1.000	ENSG00000059588.10	TARBP1	protein_coding
chr1:234433410|234450566	0.0499	exon	1.000	43.000	0.044	ENSG00000059588.10	TARBP1	protein_coding
chr1:234446803|234450566	0.0499	exon	1.000	1.000	0.667	ENSG00000059588.10	TARBP1	protein_coding
chr1:234450428|234463934	0.0998	exon	2.000	48.000	0.077	ENSG00000059588.10	TARBP1	protein_coding
chr1:234450428|234472811	0.1496	exon	3.000	0.000	1.000	ENSG00000059588.10	TARBP1	protein_coding
